#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cox1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1-666" id="cox1" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="BMT_RatesPrior.s:cox1" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:cox1" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:cox1" modelIndicator="@BMT_ModelIndicator.s:cox1" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:cox1" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:cox1" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:cox1" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:cox1" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:cox1" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:cox1x" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:cox1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:cox1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:cox1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.6" name="distr">
#                <parameter estimate="false" id="RealParameter.6" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:cox1" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:cox1" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:cox1" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:cox1" name="distribution" x="@BMT_frequencies.s:cox1">
#            <distr id="Dirichlet.2" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@cox1" id="treeLikelihood.cox1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:cox1" hasInvariantSites="@hasInvariableSites.s:cox1" id="BEASTModelTest.s:cox1" proportionInvariant="@BMT_ProportionInvariable.s:cox1" shape="@BMT_gammaShape.s:cox1" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:cox1">
#                <parameter estimate="false" id="BMT_mutationRate.s:cox1" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.csn" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="667-1122" id="csn" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:csn" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:csn" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:csn" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:csn" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:csn" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.enam" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="1123-4560" id="enam" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:enam" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:enam" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:enam" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:enam" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:enam" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.mc" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="4561-5496" id="mc" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:mc" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mc" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mc" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mc" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:mc" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.mcph1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="5497-6713" id="mcph1" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:mcph1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mcph1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mcph1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mcph1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:mcph1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.prm1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@output_partitioned 1" filter="6714-7134" id="prm1" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:prm1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:prm1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:prm1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:prm1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:prm1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cox1	treeLikelihood.csn	treeLikelihood.enam	treeLikelihood.mc	treeLikelihood.mcph1	treeLikelihood.prm1	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4
4025000	-29577.377968582787	-29770.473973389504	193.09600480671557	-6707.460336179224	-1820.1701091314699	-10858.67717657123	-2427.385738630465	-6007.14947530398	-1949.6311375731357	0.04066705354286005	0.48702544656240404	200.1221474106748	103.28483677617452	0.17678180280304628	2.751980606043898	0.17678180280304628	0.07123759115306244	2.751980606043898	0.07123759115306244	121323	6	0.7999609687902334	0.9030850522389846	1	1	0.9030850522389846	0.7999609687902334	0	0.2921432736554562	0.30814292453068337	0.14611893989483474	0.2535948619190258
4030000	-29582.087236324147	-29772.44296621999	190.35572989584404	-6692.446461329631	-1815.909283014455	-10877.3235698049	-2424.1236786489776	-6009.187598456675	-1953.4523749653508	0.043844321100215855	0.4986201945850154	197.70789339050725	86.42647768029896	0.20648253680646433	2.758995400045957	0.20648253680646433	0.03452206314758545	2.758995400045957	0.03452206314758545	121323	6	1.1304287502699435	0.9030850522389846	1	1	0.9030850522389846	1.1304287502699435	0	0.27477361061446676	0.3127801574367533	0.14015414789568154	0.27229208405309857
4035000	-29583.81661393522	-29776.554711674915	192.73809773969194	-6707.782556119187	-1822.4507690035289	-10858.258433158902	-2428.191454177598	-6012.306883191204	-1947.5646160244935	0.042842894426736854	0.48842291574812813	199.87762902986384	120.9019955657391	0.14414254520725173	2.784801561604891	0.16480317145265855	0.020320480020811157	2.784801561604891	0.10113068010951032	123425	26	0.7479481973500337	0.9021446358897134	1	1	0.9021446358897134	0.7479481973500337	0	0.27120412691139545	0.3054842589628076	0.13941729395053043	0.28389432017526667
4040000	-29579.860885245664	-29774.65089064641	194.79000540074946	-6700.575683719296	-1819.36572135473	-10866.080105662866	-2423.0800611523523	-6012.320379004086	-1953.2289397530797	0.03863297354067208	0.47463916128489597	201.6441841213607	112.85007648030276	0.16293171025924327	2.806009262049085	0.16293171025924327	0.013138570339704801	2.806009262049085	0.04897948504365181	121324	7	0.6602202676181635	0.9021446358897134	1	1	0.9021446358897134	0.6602202676181635	0	0.30759608352530865	0.3065733670100295	0.13228687083642918	0.2535436786282328
4045000	-29582.510981169988	-29774.23020555597	191.7192243859813	-6695.525135416175	-1818.8945471544362	-10872.360659355416	-2429.8011748739987	-6014.077278440759	-1943.571410315183	0.0413490766025323	0.4976882985284603	198.44639567185828	92.65532202342563	0.1887455284842247	2.7804582312249106	0.1887455284842247	0.030796240290871104	2.7804582312249106	0.030796240290871104	121323	6	0.7360626980000621	0.8958149238245381	1	1	0.8958149238245381	0.7360626980000621	0	0.31525363958563196	0.31517095551618646	0.13228687083642918	0.23728853406175252
4050000	-29567.202323685706	-29762.205665607085	195.0033419213778	-6711.472707063263	-1820.1095139393826	-10858.872413842333	-2411.8924113352687	-6019.02073893396	-1940.837880492875	0.04334968301002422	0.4744243983179409	201.60405379259137	108.27269721556586	0.12203017405383901	2.803740715147229	0.17789606633058896	0.046296164660563514	2.803740715147229	0.046296164660563514	123424	25	0.5826910768016971	0.8919869264031495	1	1	0.8919869264031495	0.5826910768016971	0	0.3046989813988433	0.3083155003581773	0.13288646736499066	0.25409905087798884
4055000	-29578.700826767286	-29773.46627567711	194.76544890982308	-6710.614865314227	-1823.0148269400306	-10852.16355956322	-2411.1435581871256	-6025.814286490192	-1950.7151791823135	0.043453390611391196	0.4741694761661233	201.4942418610913	124.10157600396596	0.1373879039137054	2.7860634246933036	0.1373879039137054	0.01570943887228956	2.7860634246933036	0.1373879039137054	121321	5	0.5617853770308838	0.9038346403393759	1	1	0.9038346403393759	0.5617853770308838	0	0.31565832515360454	0.3041312493411005	0.13288646736499066	0.24732395814030445
4060000	-29573.39909174081	-29765.775498393294	192.37640665248577	-6689.090865794971	-1820.6405744190351	-10854.958176715574	-2426.244268708861	-6020.630392242266	-1954.2112205125864	0.04271857419974195	0.48870401542986214	199.86786932759043	120.31062231769369	0.14842994259168843	2.758965340916026	0.14842994259168843	0.03677949039289655	2.758965340916026	0.14842994259168843	121321	5	1.0556969505814693	0.911421598596045	1	1	0.911421598596045	1.0556969505814693	0	0.31565832515360454	0.29789079159054527	0.12224969953020602	0.2642011837256443
4065000	-29578.813880959588	-29770.517492660747	191.7036117011584	-6706.866147159366	-1816.9466810619429	-10853.668417286715	-2424.301260588744	-6009.012742344524	-1959.7222442194534	0.045019750395149216	0.4902721052113631	199.8928392831212	111.34907045614011	0.15739312190581844	2.7831151670110796	0.15739312190581844	0.05949171108310896	2.7831151670110796	0.05949171108310896	121323	6	1.2204752430846095	0.924832039808635	1	1	0.924832039808635	1.2204752430846095	0	0.3448761748916676	0.2902662651316163	0.12061709656175953	0.24424046341495667
4070000	-29579.548736944664	-29771.605374731414	192.05663778675094	-6713.837953397693	-1820.4248067312278	-10862.523115083812	-2417.2807121608753	-6012.196807874226	-1945.3419794835831	0.04385448727393522	0.4892791194002187	199.74308344647935	99.83980378422383	0.11356162706541705	2.7915152237663254	0.2113219482836075	0.04604298855916902	2.7915152237663254	0.04604298855916902	123424	25	1.0194584746013058	0.9124087253572047	1	1	0.9124087253572047	1.0194584746013058	0	0.3448761748916676	0.2902662651316163	0.12061709656175953	0.24424046341495667
4075000	-29584.301385510356	-29774.624572343284	190.32318683292814	-6711.651189700979	-1818.2076207540772	-10866.255233176185	-2425.2162302826496	-6008.624843085608	-1944.6694553437849	0.046426641746173385	0.49501359429188063	197.87167221866912	136.90503385575224	0.15908004577474227	2.742873715258163	0.15908004577474227	0.03701243215946099	2.742873715258163	0.15908004577474227	121321	5	1.0741108544868136	0.9124087253572047	1	1	0.9124087253572047	1.0741108544868136	0	0.33570622792506666	0.30251211368171355	0.11754119497826321	0.24424046341495667
4080000	-29579.575552497532	-29770.643809499088	191.06825700155463	-6695.767488012485	-1821.5387873451407	-10864.060105191831	-2423.6875510642935	-6018.895913045618	-1946.6939648397197	0.04019624737311807	0.4842770217059499	199.03204110495838	87.03744951854101	0.08527037099434454	2.779145880803004	0.18589712541097186	0.08527037099434454	2.779145880803004	0.08527037099434454	123121	11	1.2065739493214962	0.9179071714900928	1	1	0.9179071714900928	1.2065739493214962	0	0.33105679516209074	0.30251211368171355	0.11057113512357288	0.25585995603262296
4085000	-29567.680266682004	-29761.466301403583	193.78603472157826	-6710.6201908550875	-1817.302168254186	-10862.346324753249	-2408.2046293461035	-6012.939099582769	-1950.053888612186	0.04343594088765594	0.47453475096349595	201.6219461526005	117.99544078948972	0.13387951036804346	2.7892637580933117	0.13387951036804346	0.07685673153865162	2.7892637580933117	0.07685673153865162	121323	6	1.0814355427460447	0.9193718171107507	1	1	0.9193718171107507	1.0814355427460447	0	0.3299669705850302	0.30251211368171355	0.12386774319382696	0.24365317253942942
4090000	-29572.892705228274	-29762.804738672403	189.91203344412781	-6709.264064027104	-1815.8829390312349	-10868.076169905149	-2415.9469918208647	-6014.635105436207	-1938.9994684518474	0.04449080002434118	0.48859272009848287	197.64892689228046	147.09313401119903	0.1371851382055561	2.734354665658019	0.20082970633357947	0.05609068593928458	2.734354665658019	0.1371851382055561	123421	23	0.8191320066376894	0.9193718171107507	1	1	0.9193718171107507	0.8191320066376894	0	0.3130656301007832	0.3186965889050728	0.12227140790355769	0.24596637309058644
4095000	-29584.780600078837	-29777.514839057774	192.73423897893574	-6714.725705117352	-1816.8431473142762	-10879.13783084098	-2413.0625806306334	-6012.063555828985	-1941.682019325549	0.04175660863717419	0.4844605951239954	200.49312042015674	106.8851283015828	0.15271760241658844	2.738535540304669	0.1629314510829623	0.05456226347453687	2.738535540304669	0.15271760241658844	123421	23	1.0101836890086973	0.9153310005160392	1	1	0.9153310005160392	1.0101836890086973	0	0.31252617272435546	0.3132698135224701	0.12281086527998542	0.25139314847318917
4100000	-29576.645254888692	-29768.704076566893	192.05882167820164	-6711.162840416378	-1823.0236712771887	-10858.745078525179	-2414.7742047178363	-6004.827499801962	-1956.1707818283503	0.04134165002344878	0.4892578823922619	199.64629785632155	123.64114071966807	0.11117338583673142	2.7830898182902146	0.19121878614971294	0.020254805596409242	2.7830898182902146	0.11117338583673142	123421	23	0.9059268389606397	0.9143122068472669	1	1	0.9143122068472669	0.9059268389606397	0	0.31252617272435546	0.2964843195431202	0.11326975948569978	0.27771974824682466
4105000	-29584.731206593326	-29774.879266938864	190.14806034553902	-6698.481820911529	-1820.5173186738666	-10875.55595577464	-2428.6293298955607	-6003.073197643731	-1948.621644039535	0.04299376469108071	0.4995704049201474	197.90904808642387	129.92457761354385	0.1236305659651142	2.784271756543885	0.16965346064612846	0.014541894335887432	2.784271756543885	0.1236305659651142	123421	23	1.0938284024967833	0.9143122068472669	1	1	0.9143122068472669	1.0938284024967833	0	0.31039299905175766	0.3221527937155861	0.12340203624227614	0.24405217099038023
4110000	-29583.48405899334	-29774.928258687596	191.44419969425383	-6707.471288037117	-1821.0862362972214	-10847.606577469473	-2423.9693112971004	-6016.940371829908	-1957.8544737567754	0.04379649395599546	0.4823931786769095	198.9420503561272	85.27855968543561	0.13701493985950022	2.786676331205197	0.18746097006596218	0.0510857138320789	2.786676331205197	0.0510857138320789	123424	25	0.7620788750004612	0.9143122068472669	1	1	0.9143122068472669	0.7620788750004612	0	0.3117111953429242	0.3221527937155861	0.12340203624227614	0.24273397469921368
4115000	-29572.548941318524	-29762.05060510876	189.5016637902356	-6706.838833708083	-1819.8522418396133	-10860.945651596949	-2414.3250422449464	-6015.342442433658	-1944.7463932855123	0.0421814839478878	0.48817908851608244	199.24031027108697	91.76093611136962	0.0851528954524853	2.769534143652053	0.2747846160539214	0.0438614684377928	2.782805407965969	0.0438614684377928	123454	29	0.8151760120740641	0.9143122068472669	1	1	0.9143122068472669	0.8151760120740641	0	0.3068652372969568	0.31459928911291846	0.12340203624227614	0.25513343734784866
4120000	-29575.108814906635	-29768.182983480623	193.0741685739883	-6726.898348481296	-1818.785949562209	-10857.489420946446	-2410.087009408034	-6011.788074439587	-1943.1341806430487	0.04469516238359976	0.47303949432087106	201.82729860626435	114.83930802898021	0.08268329970002956	2.801729446921316	0.2059434440740025	0.025231062683321065	2.801729446921316	0.08268329970002956	123421	23	1.4043656473821544	0.9314448186364098	1	1	0.9314448186364098	1.4043656473821544	0	0.27981160202762867	0.338830310987751	0.13046911525132424	0.2508889717332961
4125000	-29575.970181275454	-29768.564783619793	192.59460234433774	-6707.026195884377	-1817.1659727770677	-10855.822893095292	-2411.4383058902304	-6022.714328339965	-1954.397087632864	0.042847518949268464	0.47695156897678764	201.37171455308345	115.60261578199925	0.07159203956105173	2.7854332914694573	0.2609313442673551	0.025017993671641182	2.7854332914694573	0.07159203956105173	123421	23	1.5924167989983535	0.9266742856906055	1	1	0.9266742856906055	1.5924167989983535	0	0.30253599280128685	0.31123409530326734	0.11871832697303619	0.2675115849224096
4130000	-29569.354680476805	-29759.594576532	190.23989605519603	-6704.286059296231	-1816.3899577939987	-10869.590340649544	-2412.6120943296028	-6008.474654462929	-1948.241469999695	0.043411162783781695	0.48925898448485317	199.06197396640405	90.98203755923922	0.12919095372572456	2.764249612998283	0.22242561153249094	0.059942104372615976	2.764249612998283	0.059942104372615976	123424	25	1.5330831218479342	0.9280787054909222	1	1	0.9280787054909222	1.5330831218479342	0	0.31058147393012375	0.310059745476889	0.12704787280048005	0.25231090779250714
4135000	-29574.575165677415	-29766.377368611764	191.80220293434687	-6716.503258652341	-1814.5039656153701	-10870.16672384174	-2411.2790979790466	-6014.235935171602	-1939.688387351662	0.04572271656758728	0.4859349245129063	200.12805153809742	122.11543985049278	0.112392139402093	2.749629046631543	0.2346401216531668	0.041317506279575145	2.749629046631543	0.112392139402093	123421	23	1.2200639314858368	0.9242739348926223	1	1	0.9242739348926223	1.2200639314858368	0	0.3206757917919729	0.3001419584786632	0.12704787280048005	0.2521343769288838
4140000	-29572.74255091099	-29766.181525984444	193.43897507345628	-6722.549598677828	-1812.9642924554448	-10860.117949381383	-2413.1629384685084	-6017.142355428602	-1940.244391572681	0.0414631157351794	0.47397787768569677	201.71542663755005	112.2645851874306	0.1513229701856083	2.7638768480307743	0.17788494489278758	0.03104812605945781	2.7638768480307743	0.11199026280061206	123425	26	1.0815555421666168	0.9242739348926223	1	1	0.9242739348926223	1.0815555421666168	0	0.3340803952873199	0.29834934977517474	0.11317152633874056	0.25439872859876467
4145000	-29582.52602364713	-29774.723925980732	192.19790233360337	-6721.117659952023	-1821.2381843376045	-10861.473388747576	-2416.809389578266	-5999.590443732071	-1954.4948596331874	0.04518526690045201	0.48780445258010674	200.1643396446756	112.08565309651203	0.05050058476823841	2.814754744614658	0.21898875646598273	0.05050058476823841	2.814754744614658	0.05050058476823841	123121	11	0.955756804259311	0.9242739348926223	1	1	0.9242739348926223	0.955756804259311	0	0.3326917745302698	0.29583386712694754	0.11707562974401786	0.25439872859876467
4150000	-29578.25672016651	-29769.798617152806	191.54189698629318	-6710.959021855435	-1821.8343213349553	-10860.235587537212	-2415.562452050257	-6015.35171465662	-1945.8555197183264	0.04052898602085018	0.4769592227135931	198.8978410299892	151.12074636231767	0.1632058902775778	2.7334885920762897	0.1632058902775778	0.04340514501470069	2.7334885920762897	0.1632058902775778	121321	5	0.9807676352431501	0.9092502443175953	1	1	0.9092502443175953	0.9807676352431501	0	0.30501742387061365	0.3126828470681896	0.127901000462432	0.25439872859876467
4155000	-29594.838613770415	-29787.135612975875	192.2969992054606	-6709.347320198381	-1824.1289312555587	-10859.912252574843	-2418.9695299121145	-6020.419265688712	-1954.3583133462637	0.04238401583387001	0.48830823078506846	200.01705806260935	117.302263379746	0.0791570645680418	2.7432369137869452	0.27605497872199736	0.0791570645680418	2.7432369137869452	0.0791570645680418	123121	11	0.8961450085813265	0.9177920075094073	1	1	0.9177920075094073	0.8961450085813265	0	0.32809577994191647	0.3242950824238711	0.12337629194632702	0.22423284568788532
4160000	-29579.106331573596	-29770.622758896265	191.51642732267064	-6696.129234771474	-1817.20768014607	-10889.67097008671	-2414.1459394506624	-6007.566740498641	-1945.9021939427046	0.044620809775450306	0.4981755185894038	199.02804162879286	109.79292052949404	0.1533529485537782	2.757332468252592	0.1533529485537782	0.025276217833494964	2.757332468252592	0.1533529485537782	121321	5	1.0365818484432179	0.9127823655753401	1	1	0.9127823655753401	1.0365818484432179	0	0.31008106973381244	0.30115229287092043	0.12013711978727133	0.2686295176079957
4165000	-29577.032951872414	-29769.207553562574	192.17460169016124	-6701.53558500129	-1821.3745989128179	-10873.56598778339	-2417.0438363778417	-6014.08614345684	-1941.6014020303955	0.04491321401827498	0.4964136133950055	199.20315278411678	111.81707067640586	0.09328076431721724	2.7893006300920344	0.1941915540700472	0.04064565711146366	2.7893006300920344	0.09328076431721724	123421	23	0.7246621298728186	0.9025659618687382	1	1	0.9025659618687382	0.7246621298728186	0	0.32028149781216597	0.31021999406000855	0.11806277653742137	0.251435731590404
4170000	-29576.465865060247	-29766.666544474425	190.20067941417895	-6685.953378140058	-1818.6017184760203	-10891.0504392642	-2418.416963842324	-5999.113496768684	-1953.5305479831395	0.04462345515435892	0.5117794902200643	197.4604888299697	98.71522797475772	0.1140762309458521	2.7453733280262047	0.2487993479154153	0.03230153414048512	2.7453733280262047	0.1140762309458521	123421	23	0.9049165227907878	0.9025659618687382	1	1	0.9025659618687382	0.9049165227907878	0	0.3371993602707814	0.3101584917113854	0.11806277653742137	0.23457937148041172
4175000	-29577.89758035669	-29769.754723714563	191.85714335787293	-6695.381833057206	-1817.0583152739287	-10867.655970154414	-2426.090300452712	-6021.8594821359575	-1941.7088226403416	0.0438597981060891	0.4976898094131209	198.95222016709533	116.29401142269342	0.09868171451710546	2.7493101694897217	0.20533451746925377	0.09868171451710546	2.7493101694897217	0.09868171451710546	123121	11	0.8299020811252031	0.9025659618687382	1	1	0.9025659618687382	0.8299020811252031	0	0.3371993602707814	0.2955418297593138	0.11806277653742137	0.24919603343248325
4180000	-29567.039126287887	-29761.067163789754	194.0280375018663	-6697.113417281432	-1815.510042928219	-10851.55658240627	-2422.868289322446	-6024.495521937745	-1949.523309913644	0.04240185095817756	0.4798836713841994	201.04576023728833	110.75061835865894	0.09151381056254804	2.7863130531708613	0.22269453924966406	0.021651733283530337	2.7863130531708613	0.09151381056254804	123421	23	0.7071806438300721	0.9025659618687382	1	1	0.9025659618687382	0.7071806438300721	0	0.32552451396392135	0.2935886257464899	0.12841490007377662	0.2524719602158119
4185000	-29579.53578279569	-29771.24626403928	191.71048124359157	-6702.344342050036	-1822.961478978455	-10866.738918521856	-2415.805636930979	-6008.843875429446	-1954.5520121285128	0.04562857935032658	0.5000035957453358	198.8338797978552	107.40581713842666	0.09705858666001067	2.7858403885245617	0.20626295865135255	0.02793909097951594	2.7858403885245617	0.09705858666001067	123421	23	0.8176282366364412	0.9025659618687382	1	1	0.9025659618687382	0.8176282366364412	0	0.3068011137923886	0.3040520106962453	0.1334279553180188	0.2557189201933471
4190000	-29576.754703516406	-29769.265589379134	192.51088586272823	-6711.5394405233355	-1821.6891837282972	-10858.301009667188	-2416.453416162848	-6008.732094184129	-1952.55044511334	0.04417326399430213	0.48844224649572254	199.9278491085141	102.01041298800273	0.16569325989256528	2.7858403885245617	0.16569325989256528	0.04846635158287963	2.7858403885245617	0.04846635158287963	121323	6	0.9334583235394792	0.9116861387869033	1	1	0.9116861387869033	0.9334583235394792	0	0.31756451555395576	0.32061114688909675	0.11697328270812421	0.2448510548488231
4195000	-29579.82949962743	-29772.402316436892	192.57281680946028	-6706.846343111704	-1822.432971259262	-10864.95939695985	-2421.7818366569545	-6007.5893051544435	-1948.7924632946783	0.04220233589529243	0.48139941090596755	200.40458933873063	127.76189213950191	0.09915413281687635	2.828802724422863	0.18573601435881626	0.017251421813310068	2.828802724422863	0.04025298216528438	123425	26	0.8924709420319592	0.9204077847392876	1	1	0.9204077847392876	0.8924709420319592	0	0.3327837813944002	0.30370090400155764	0.11697328270812421	0.24654203189591778
